Symbol,PN,Type,Date,Volatility
DX,N/A,QMLE-Trade,2018-3-7,0.0545614
DX,N/A,QMLE-Trade,2018-3-8,0.0665156
DX,N/A,QMLE-Trade,2018-3-9,0.06436
DX,N/A,QMLE-Trade,2018-3-12,0.0440718
DX,N/A,QMLE-Trade,2018-3-13,0.0611415
DX,N/A,QMLE-Trade,2018-3-14,0.0519839
DX,N/A,QMLE-Trade,2018-3-15,0.0489391
DX,N/A,QMLE-Trade,2018-3-16,0.0480285
DX,N/A,QMLE-Trade,2018-3-19,0.0514606
DX,N/A,QMLE-Trade,2018-3-20,0.0460864
DX,N/A,QMLE-Trade,2018-3-21,0.079941
DX,N/A,QMLE-Trade,2018-3-22,0.0648987
DX,N/A,QMLE-Trade,2018-3-23,0.0528584
DX,N/A,QMLE-Trade,2018-3-26,0.0461206
DX,N/A,QMLE-Trade,2018-3-27,0.0526833
DX,N/A,QMLE-Trade,2018-3-28,0.0531456
DX,N/A,QMLE-Trade,2018-3-29,0.0563546
DX,N/A,QMLE-Trade,2018-4-2,0.0343119
DX,N/A,QMLE-Trade,2018-4-3,0.0480096
DX,N/A,QMLE-Trade,2018-4-4,0.0505847
DX,N/A,QMLE-Trade,2018-4-5,0.0515217
DX,N/A,QMLE-Trade,2018-4-6,0.0843234
DX,N/A,QMLE-Trade,2018-4-9,0.047736
DX,N/A,QMLE-Trade,2018-4-10,0.0539421
DX,N/A,QMLE-Trade,2018-4-11,0.0520328
DX,N/A,QMLE-Trade,2018-4-12,0.0532562
DX,N/A,QMLE-Trade,2018-4-13,0.0399407
DX,N/A,QMLE-Trade,2018-4-16,0.0405971
DX,N/A,QMLE-Trade,2018-4-17,0.0441034
DX,N/A,QMLE-Trade,2018-4-18,0.0494476
DX,N/A,QMLE-Trade,2018-4-19,0.0491912
DX,N/A,QMLE-Trade,2018-4-20,0.0506403
DX,N/A,QMLE-Trade,2018-4-23,0.0497275
DX,N/A,QMLE-Trade,2018-4-24,0.0550534
DX,N/A,QMLE-Trade,2018-4-25,0.0526254
DX,N/A,QMLE-Trade,2018-4-26,0.0690878
DX,N/A,QMLE-Trade,2018-4-27,0.0579468
DX,N/A,QMLE-Trade,2018-4-30,0.0566581
DX,N/A,QMLE-Trade,2018-5-1,0.0536228
DX,N/A,QMLE-Trade,2018-5-2,0.0774412
DX,N/A,QMLE-Trade,2018-5-3,0.0660478
DX,N/A,QMLE-Trade,2018-5-4,0.0802145
DX,N/A,QMLE-Trade,2018-5-8,0.0649283
DX,N/A,QMLE-Trade,2018-5-9,0.0587346
DX,N/A,QMLE-Trade,2018-5-10,0.0782175
DX,N/A,QMLE-Trade,2018-5-11,0.0547086
DX,N/A,QMLE-Trade,2018-5-14,0.0468002
DX,N/A,QMLE-Trade,2018-5-15,0.0629165
DX,N/A,QMLE-Trade,2018-5-16,0.0646653
DX,N/A,QMLE-Trade,2018-5-17,0.0618263
DX,N/A,QMLE-Trade,2018-5-18,0.0485798
DX,N/A,QMLE-Trade,2018-5-21,0.0505243
DX,N/A,QMLE-Trade,2018-5-22,0.0585734
DX,N/A,QMLE-Trade,2018-5-23,0.068387
DX,N/A,QMLE-Trade,2018-5-24,0.0554373
DX,N/A,QMLE-Trade,2018-5-25,0.0598656
DX,N/A,QMLE-Trade,2018-5-29,0.0709058
DX,N/A,QMLE-Trade,2018-5-30,0.0753834
DX,N/A,QMLE-Trade,2018-5-31,0.0738379
DX,N/A,QMLE-Trade,2018-6-4,0.054307
DX,N/A,QMLE-Trade,2018-6-5,0.0567756
DX,N/A,QMLE-Trade,2018-6-6,0.0569554
DX,N/A,QMLE-Trade,2018-6-7,0.0540498
DX,N/A,QMLE-Trade,2018-6-8,0.0529251
DX,N/A,QMLE-Trade,2018-6-11,0.0458659
DX,N/A,QMLE-Trade,2018-6-12,0.0591373
DX,N/A,QMLE-Trade,2018-6-13,0.0704761
DX,N/A,QMLE-Trade,2018-6-14,0.0875415
DX,N/A,QMLE-Trade,2018-6-15,0.0641614
DX,N/A,QMLE-Trade,2018-6-18,0.043061
DX,N/A,QMLE-Trade,2018-6-19,0.0655707
DX,N/A,QMLE-Trade,2018-6-20,0.0524261
DX,N/A,QMLE-Trade,2018-6-21,0.0672694
DX,N/A,QMLE-Trade,2018-6-22,0.0604465
DX,N/A,QMLE-Trade,2018-6-25,0.0561778
DX,N/A,QMLE-Trade,2018-6-26,0.055345
DX,N/A,QMLE-Trade,2018-6-27,0.0579575
DX,N/A,QMLE-Trade,2018-6-28,0.0647726
DX,N/A,QMLE-Trade,2018-6-29,0.0750202
DX,N/A,QMLE-Trade,2018-7-2,0.05568
DX,N/A,QMLE-Trade,2018-7-3,0.0517103
DX,N/A,QMLE-Trade,2018-7-5,0.052375
DX,N/A,QMLE-Trade,2018-7-6,0.0736197
DX,N/A,QMLE-Trade,2018-7-9,0.0526732
DX,N/A,QMLE-Trade,2018-7-10,0.0517732
DX,N/A,QMLE-Trade,2018-7-11,0.0582537
DX,N/A,QMLE-Trade,2018-7-12,0.0546457
DX,N/A,QMLE-Trade,2018-7-13,0.0511118
DX,N/A,QMLE-Trade,2018-7-16,0.0448981
DX,N/A,QMLE-Trade,2018-7-17,0.0548225
DX,N/A,QMLE-Trade,2018-7-18,0.0527465
DX,N/A,QMLE-Trade,2018-7-19,0.0727351
DX,N/A,QMLE-Trade,2018-7-20,0.0667928
DX,N/A,QMLE-Trade,2018-7-23,0.0521185
DX,N/A,QMLE-Trade,2018-7-24,0.056329
DX,N/A,QMLE-Trade,2018-7-25,0.0607484
DX,N/A,QMLE-Trade,2018-7-26,0.0589105
DX,N/A,QMLE-Trade,2018-7-27,0.0460676
DX,N/A,QMLE-Trade,2018-7-31,0.0644749
DX,N/A,QMLE-Trade,2018-8-1,0.0465844
DX,N/A,QMLE-Trade,2018-8-2,0.0481856
DX,N/A,QMLE-Trade,2018-8-3,0.0568691
DX,N/A,QMLE-Trade,2018-8-6,0.0396559
DX,N/A,QMLE-Trade,2018-8-7,0.039023
DX,N/A,QMLE-Trade,2018-8-8,0.0468789
DX,N/A,QMLE-Trade,2018-8-9,0.0452003
DX,N/A,QMLE-Trade,2018-8-10,0.0879643
DX,N/A,QMLE-Trade,2018-8-13,0.0617478
DX,N/A,QMLE-Trade,2018-8-14,0.0564507
DX,N/A,QMLE-Trade,2018-8-16,0.061408
DX,N/A,QMLE-Trade,2018-8-17,0.0542177
DX,N/A,QMLE-Trade,2018-8-20,0.0484001
DX,N/A,QMLE-Trade,2018-8-21,0.0641103
DX,N/A,QMLE-Trade,2018-8-22,0.0583504
DX,N/A,QMLE-Trade,2018-8-23,0.0596654
DX,N/A,QMLE-Trade,2018-8-24,0.0593858
DX,N/A,QMLE-Trade,2018-8-27,0.0452916
DX,N/A,QMLE-Trade,2018-8-28,0.0527956
DX,N/A,QMLE-Trade,2018-8-29,0.0516789
DX,N/A,QMLE-Trade,2018-8-30,0.0549946
DX,N/A,QMLE-Trade,2018-8-31,0.0626936
DX,N/A,QMLE-Trade,2018-9-4,0.0543165
DX,N/A,QMLE-Trade,2018-9-5,0.0633533
DX,N/A,QMLE-Trade,2018-9-6,0.0570895
DX,N/A,QMLE-Trade,2018-9-7,0.0643856
DX,N/A,QMLE-Trade,2018-9-10,0.0416661
DX,N/A,QMLE-Trade,2018-9-11,0.0527326
DX,N/A,QMLE-Trade,2018-9-12,0.0538455
DX,N/A,QMLE-Trade,2018-9-13,0.0699987
DX,N/A,QMLE-Trade,2018-9-14,0.0497087
DX,N/A,QMLE-Trade,2018-9-17,0.0371843
DX,N/A,QMLE-Trade,2018-9-18,0.0544377
DX,N/A,QMLE-Trade,2018-9-19,0.0508597
DX,N/A,QMLE-Trade,2018-9-20,0.0544855
DX,N/A,QMLE-Trade,2018-9-21,0.052162
DX,N/A,QMLE-Trade,2018-9-24,0.0493856
DX,N/A,QMLE-Trade,2018-9-25,0.0480331
DX,N/A,QMLE-Trade,2018-9-26,0.0606306
DX,N/A,QMLE-Trade,2018-9-27,0.0596593
DX,N/A,QMLE-Trade,2018-9-28,0.0519534
DX,N/A,QMLE-Trade,2018-10-1,0.0482565
DX,N/A,QMLE-Trade,2018-10-2,0.0503936
DX,N/A,QMLE-Trade,2018-10-4,0.051305
DX,N/A,QMLE-Trade,2018-10-5,0.0618876
DX,N/A,QMLE-Trade,2018-10-9,0.0492156
DX,N/A,QMLE-Trade,2018-10-10,0.045537
DX,N/A,QMLE-Trade,2018-10-11,0.0638047
DX,N/A,QMLE-Trade,2018-10-12,0.0475207
DX,N/A,QMLE-Trade,2018-10-15,0.0439941
DX,N/A,QMLE-Trade,2018-10-16,0.0440052
DX,N/A,QMLE-Trade,2018-10-17,0.0500058
DX,N/A,QMLE-Trade,2018-10-18,0.0495882
DX,N/A,QMLE-Trade,2018-10-19,0.0517965
DX,N/A,QMLE-Trade,2018-10-22,0.044264
DX,N/A,QMLE-Trade,2018-10-23,0.0520547
DX,N/A,QMLE-Trade,2018-10-24,0.0543304
DX,N/A,QMLE-Trade,2018-10-25,0.0566384
DX,N/A,QMLE-Trade,2018-10-26,0.0519454
DX,N/A,QMLE-Trade,2018-10-29,0.0539349
DX,N/A,QMLE-Trade,2018-10-30,0.0453078
DX,N/A,QMLE-Trade,2018-10-31,0.0534705
DX,N/A,QMLE-Trade,2018-11-1,0.0560218
DX,N/A,QMLE-Trade,2018-11-2,0.0618823
DX,N/A,QMLE-Trade,2018-11-5,0.0432093
DX,N/A,QMLE-Trade,2018-11-6,0.0418524
DX,N/A,QMLE-Trade,2018-11-8,0.0576647
DX,N/A,QMLE-Trade,2018-11-13,0.0607182
DX,N/A,QMLE-Trade,2018-11-14,0.0751816
DX,N/A,QMLE-Trade,2018-11-15,0.0792789
DX,N/A,QMLE-Trade,2018-11-16,0.0616535
DX,N/A,QMLE-Trade,2018-11-19,0.0507449
DX,N/A,QMLE-Trade,2018-11-20,0.0542194
DX,N/A,QMLE-Trade,2018-11-21,0.058794
DX,N/A,QMLE-Trade,2018-11-23,0.0511915
DX,N/A,QMLE-Trade,2018-11-26,0.0465322
DX,N/A,QMLE-Trade,2018-11-27,0.058015
DX,N/A,QMLE-Trade,2018-11-28,0.0665914
DX,N/A,QMLE-Trade,2018-11-29,0.0627227
DX,N/A,QMLE-Trade,2018-11-30,0.0479403
DX,N/A,QMLE-Trade,2018-12-3,0.0585312
DX,N/A,QMLE-Trade,2018-12-4,0.0600117
DX,N/A,QMLE-Trade,2018-12-6,0.0632576
DX,N/A,QMLE-Trade,2018-12-7,0.0654091
DX,N/A,QMLE-Trade,2018-12-10,0.06274
DX,N/A,QMLE-Trade,2018-12-11,0.0614227
DX,N/A,QMLE-Trade,2018-12-12,0.0638681
DX,N/A,QMLE-Trade,2018-12-13,0.0585525
DX,N/A,QMLE-Trade,2018-12-14,0.0442971
DX,N/A,QMLE-Trade,2018-12-17,0.0388033
DX,N/A,QMLE-Trade,2018-12-18,0.049328
DX,N/A,QMLE-Trade,2018-12-19,0.0745958
DX,N/A,QMLE-Trade,2018-12-20,0.0652273
DX,N/A,QMLE-Trade,2018-12-21,0.0625184
DX,N/A,QMLE-Trade,2018-12-24,0.0514847
DX,N/A,QMLE-Trade,2018-12-26,0.0465002
DX,N/A,QMLE-Trade,2018-12-27,0.0693749
DX,N/A,QMLE-Trade,2018-12-28,0.0586356
DX,N/A,QMLE-Trade,2018-12-31,0.054958
DX,N/A,QMLE-Trade,2019-1-2,0.06615
DX,N/A,QMLE-Trade,2019-1-3,0.0732054
DX,N/A,QMLE-Trade,2019-1-4,0.0704288
DX,N/A,QMLE-Trade,2019-1-7,0.0481014
DX,N/A,QMLE-Trade,2019-1-8,0.0535575
DX,N/A,QMLE-Trade,2019-1-9,0.0752159
DX,N/A,QMLE-Trade,2019-1-10,0.0576331
DX,N/A,QMLE-Trade,2019-1-11,0.0564031
DX,N/A,QMLE-Trade,2019-1-14,0.0500813
DX,N/A,QMLE-Trade,2019-1-15,0.0633914
DX,N/A,QMLE-Trade,2019-1-16,0.0472219
DX,N/A,QMLE-Trade,2019-1-17,0.0479633
DX,N/A,QMLE-Trade,2019-1-18,0.0409877
DX,N/A,QMLE-Trade,2019-1-21,0.0309292
DX,N/A,QMLE-Trade,2019-1-22,0.0346155
DX,N/A,QMLE-Trade,2019-1-23,0.0388841
DX,N/A,QMLE-Trade,2019-1-24,0.064159
DX,N/A,QMLE-Trade,2019-1-25,0.0544023
DX,N/A,QMLE-Trade,2019-1-28,0.0421377
DX,N/A,QMLE-Trade,2019-1-29,0.0401109
DX,N/A,QMLE-Trade,2019-1-30,0.0642535
DX,N/A,QMLE-Trade,2019-1-31,0.0490636
DX,N/A,QMLE-Trade,2019-2-1,0.0478478
DX,N/A,QMLE-Trade,2019-2-4,0.0345819
DX,N/A,QMLE-Trade,2019-2-5,0.0338389
DX,N/A,QMLE-Trade,2019-2-6,0.0300303
DX,N/A,QMLE-Trade,2019-2-7,0.0362939
DX,N/A,QMLE-Trade,2019-2-8,0.030655
DX,N/A,QMLE-Trade,2019-2-11,0.0386586
DX,N/A,QMLE-Trade,2019-2-12,0.0402848
DX,N/A,QMLE-Trade,2019-2-13,0.0474865
DX,N/A,QMLE-Trade,2019-2-14,0.0558093
DX,N/A,QMLE-Trade,2019-2-15,0.0447231
DX,N/A,QMLE-Trade,2019-2-18,0.0329463
DX,N/A,QMLE-Trade,2019-2-19,0.047791
DX,N/A,QMLE-Trade,2019-2-20,0.0497947
DX,N/A,QMLE-Trade,2019-2-21,0.0499623
DX,N/A,QMLE-Trade,2019-2-22,0.0415454
DX,N/A,QMLE-Trade,2019-2-25,0.0346566
DX,N/A,QMLE-Trade,2019-2-26,0.0443528
DX,N/A,QMLE-Trade,2019-2-27,0.0422254
DX,N/A,QMLE-Trade,2019-2-28,0.0520584
DX,N/A,QMLE-Trade,2019-3-1,0.0475627
DX,N/A,QMLE-Trade,2019-3-4,0.0353707
DX,N/A,QMLE-Trade,2019-3-5,0.0417947
DX,N/A,QMLE-Trade,2019-3-6,0.0367435
DX,N/A,QMLE-Trade,2019-3-7,0.0529078
DX,N/A,QMLE-Trade,2019-3-8,0.0466311
DX,N/A,QMLE-Trade,2019-3-11,0.039645
DX,N/A,QMLE-Trade,2019-3-12,0.0535338
DX,N/A,QMLE-Trade,2019-3-13,0.0423346
DX,N/A,QMLE-Trade,2019-3-14,0.0444206
DX,N/A,QMLE-Trade,2019-3-15,0.0405003
DX,N/A,QMLE-Trade,2019-3-18,0.0313728
DX,N/A,QMLE-Trade,2019-3-19,0.0370929
DX,N/A,QMLE-Trade,2019-3-20,0.0820308
DX,N/A,QMLE-Trade,2019-3-21,0.0480136
DX,N/A,QMLE-Trade,2019-3-22,0.053847
DX,N/A,QMLE-Trade,2019-3-25,0.0417325
DX,N/A,QMLE-Trade,2019-3-26,0.0380894
DX,N/A,QMLE-Trade,2019-3-27,0.0512124
DX,N/A,QMLE-Trade,2019-3-28,0.0490163
DX,N/A,QMLE-Trade,2019-3-29,0.0496882
DX,N/A,QMLE-Trade,2019-4-1,0.044459
DX,N/A,QMLE-Trade,2019-4-2,0.0438622
DX,N/A,QMLE-Trade,2019-4-3,0.0386524
DX,N/A,QMLE-Trade,2019-4-4,0.0315211
DX,N/A,QMLE-Trade,2019-4-5,0.0484663
DX,N/A,QMLE-Trade,2019-4-8,0.0295668
DX,N/A,QMLE-Trade,2019-4-9,0.0351255
DX,N/A,QMLE-Trade,2019-4-10,0.0422967
DX,N/A,QMLE-Trade,2019-4-11,0.0356127
DX,N/A,QMLE-Trade,2019-4-12,0.0383592
DX,N/A,QMLE-Trade,2019-4-15,0.0258635
DX,N/A,QMLE-Trade,2019-4-16,0.0398692
DX,N/A,QMLE-Trade,2019-4-17,0.0312376
DX,N/A,QMLE-Trade,2019-4-18,0.0561353
DX,N/A,QMLE-Trade,2019-4-22,0.0152547
DX,N/A,QMLE-Trade,2019-4-23,0.0357977
DX,N/A,QMLE-Trade,2019-4-24,0.0474405
DX,N/A,QMLE-Trade,2019-4-25,0.0439572
DX,N/A,QMLE-Trade,2019-4-26,0.0516739
DX,N/A,QMLE-Trade,2019-4-29,0.0316956
DX,N/A,QMLE-Trade,2019-4-30,0.0398174
DX,N/A,QMLE-Trade,2019-5-1,0.0581594
DX,N/A,QMLE-Trade,2019-5-2,0.0368445
DX,N/A,QMLE-Trade,2019-5-3,0.0475673
DX,N/A,QMLE-Trade,2019-5-6,0.0346565
DX,N/A,QMLE-Trade,2019-5-7,0.0400493
DX,N/A,QMLE-Trade,2019-5-8,0.0400885
DX,N/A,QMLE-Trade,2019-5-9,0.0432352
DX,N/A,QMLE-Trade,2019-5-10,0.0380349
DX,N/A,QMLE-Trade,2019-5-13,0.0360582
DX,N/A,QMLE-Trade,2019-5-14,0.0335748
DX,N/A,QMLE-Trade,2019-5-16,0.0330178
DX,N/A,QMLE-Trade,2019-5-17,0.0305263
DX,N/A,QMLE-Trade,2019-5-20,0.0247606
DX,N/A,QMLE-Trade,2019-5-21,0.0374593
DX,N/A,QMLE-Trade,2019-5-22,0.029943
DX,N/A,QMLE-Trade,2019-5-23,0.0408002
DX,N/A,QMLE-Trade,2019-5-24,0.0355166
DX,N/A,QMLE-Trade,2019-5-27,0.0213992
DX,N/A,QMLE-Trade,2019-5-28,0.0361367
DX,N/A,QMLE-Trade,2019-5-29,0.0340185
DX,N/A,QMLE-Trade,2019-5-30,0.0283395
DX,N/A,QMLE-Trade,2019-5-31,0.0439044
DX,N/A,QMLE-Trade,2019-6-3,0.047986
DX,N/A,QMLE-Trade,2019-6-4,0.0539531
DX,N/A,QMLE-Trade,2019-6-5,0.0576172
DX,N/A,QMLE-Trade,2019-6-6,0.0666362
DX,N/A,QMLE-Trade,2019-6-7,0.065149
DX,N/A,QMLE-Trade,2019-6-10,0.0415572
DX,N/A,QMLE-Trade,2019-6-11,0.043488
DX,N/A,QMLE-Trade,2019-6-12,0.0427859
DX,N/A,QMLE-Trade,2019-6-13,0.0353194
DX,N/A,QMLE-Trade,2019-6-14,0.0473031
DX,N/A,QMLE-Trade,2019-6-17,0.0351892
DX,N/A,QMLE-Trade,2019-6-18,0.0512653
DX,N/A,QMLE-Trade,2019-6-19,0.0647483
DX,N/A,QMLE-Trade,2019-6-20,0.056641
DX,N/A,QMLE-Trade,2019-6-21,0.0510064
DX,N/A,QMLE-Trade,2019-6-24,0.0366872
DX,N/A,QMLE-Trade,2019-6-25,0.0588133
DX,N/A,QMLE-Trade,2019-6-26,0.0413792
DX,N/A,QMLE-Trade,2019-6-27,0.0402997
DX,N/A,QMLE-Trade,2019-6-28,0.0400609
DX,N/A,QMLE-Trade,2019-7-1,0.0503882
DX,N/A,QMLE-Trade,2019-7-2,0.0387104
DX,N/A,QMLE-Trade,2019-7-3,0.0380964
DX,N/A,QMLE-Trade,2019-7-4,0.0237947
DX,N/A,QMLE-Trade,2019-7-5,0.0455803
DX,N/A,QMLE-Trade,2019-7-8,0.0268554
DX,N/A,QMLE-Trade,2019-7-9,0.0319236
DX,N/A,QMLE-Trade,2019-7-10,0.045614
DX,N/A,QMLE-Trade,2019-7-11,0.0501702
DX,N/A,QMLE-Trade,2019-7-15,0.0310948
DX,N/A,QMLE-Trade,2019-7-16,0.0392287
DX,N/A,QMLE-Trade,2019-7-17,0.0294955
DX,N/A,QMLE-Trade,2019-7-18,0.0493684
DX,N/A,QMLE-Trade,2019-7-19,0.0419041
DX,N/A,QMLE-Trade,2019-7-22,0.0314077
DX,N/A,QMLE-Trade,2019-7-23,0.0359207
DX,N/A,QMLE-Trade,2019-7-24,0.0387512
DX,N/A,QMLE-Trade,2019-7-25,0.0578241
DX,N/A,QMLE-Trade,2019-7-26,0.0361988
DX,N/A,QMLE-Trade,2019-7-29,0.0314898
DX,N/A,QMLE-Trade,2019-7-30,0.0363717
DX,N/A,QMLE-Trade,2019-7-31,0.0705674
DX,N/A,QMLE-Trade,2019-8-1,0.0571592
DX,N/A,QMLE-Trade,2019-8-2,0.0538687
DX,N/A,QMLE-Trade,2019-8-5,0.0555186
DX,N/A,QMLE-Trade,2019-8-6,0.0529333
DX,N/A,QMLE-Trade,2019-8-7,0.0561193
DX,N/A,QMLE-Trade,2019-8-8,0.0588738
DX,N/A,QMLE-Trade,2019-8-9,0.0374032
DX,N/A,QMLE-Trade,2019-8-12,0.035078
DX,N/A,QMLE-Trade,2019-8-13,0.053514
DX,N/A,QMLE-Trade,2019-8-14,0.0452554
DX,N/A,QMLE-Trade,2019-8-15,0.0518388
DX,N/A,QMLE-Trade,2019-8-16,0.037811
DX,N/A,QMLE-Trade,2019-8-19,0.0292751
DX,N/A,QMLE-Trade,2019-8-20,0.0365039
DX,N/A,QMLE-Trade,2019-8-21,0.0352762
DX,N/A,QMLE-Trade,2019-8-22,0.0444351
DX,N/A,QMLE-Trade,2019-8-23,0.073489
DX,N/A,QMLE-Trade,2019-8-26,0.0447401
DX,N/A,QMLE-Trade,2019-8-27,0.0254322
DX,N/A,QMLE-Trade,2019-8-28,0.0303495
DX,N/A,QMLE-Trade,2019-8-29,0.0379485
DX,N/A,QMLE-Trade,2019-8-30,0.04261
DX,N/A,QMLE-Trade,2019-9-2,0.0340702
DX,N/A,QMLE-Trade,2019-9-3,0.0520526
DX,N/A,QMLE-Trade,2019-9-4,0.0413377
DX,N/A,QMLE-Trade,2019-9-5,0.0395494
DX,N/A,QMLE-Trade,2019-9-6,0.0434232
DX,N/A,QMLE-Trade,2019-9-9,0.0347607
DX,N/A,QMLE-Trade,2019-9-10,0.0470838
DX,N/A,QMLE-Trade,2019-9-11,0.0311283
DX,N/A,QMLE-Trade,2019-9-12,0.0994193
DX,N/A,QMLE-Trade,2019-9-13,0.0429591
DX,N/A,QMLE-Trade,2019-9-16,0.0381748
DX,N/A,QMLE-Trade,2019-9-17,0.0428034
DX,N/A,QMLE-Trade,2019-9-18,0.0545144
DX,N/A,QMLE-Trade,2019-9-19,0.0371361
DX,N/A,QMLE-Trade,2019-9-20,0.0401191
DX,N/A,QMLE-Trade,2019-9-23,0.0404015
DX,N/A,QMLE-Trade,2019-9-24,0.0388356
DX,N/A,QMLE-Trade,2019-9-25,0.0360143
DX,N/A,QMLE-Trade,2019-9-26,0.0460619
DX,N/A,QMLE-Trade,2019-9-27,0.0412938
DX,N/A,QMLE-Trade,2019-9-30,0.0435516
DX,N/A,QMLE-Trade,2019-10-1,0.0485446
DX,N/A,QMLE-Trade,2019-10-2,0.0406524
DX,N/A,QMLE-Trade,2019-10-3,0.0524755
DX,N/A,QMLE-Trade,2019-10-4,0.0489514
DX,N/A,QMLE-Trade,2019-10-7,0.0368539
DX,N/A,QMLE-Trade,2019-10-8,0.0413491
DX,N/A,QMLE-Trade,2019-10-9,0.0352577
DX,N/A,QMLE-Trade,2019-10-10,0.0475761
DX,N/A,QMLE-Trade,2019-10-11,0.0569054
DX,N/A,QMLE-Trade,2019-10-14,0.0335422
DX,N/A,QMLE-Trade,2019-10-15,0.0539736
DX,N/A,QMLE-Trade,2019-10-16,0.0568567
DX,N/A,QMLE-Trade,2019-10-17,0.0536856
DX,N/A,QMLE-Trade,2019-10-18,0.0380877
DX,N/A,QMLE-Trade,2019-10-22,0.0433647
DX,N/A,QMLE-Trade,2019-10-23,0.031517
DX,N/A,QMLE-Trade,2019-10-24,0.0412904
DX,N/A,QMLE-Trade,2019-10-25,0.0253054
DX,N/A,QMLE-Trade,2019-10-28,0.0268198
DX,N/A,QMLE-Trade,2019-10-29,0.0320587
DX,N/A,QMLE-Trade,2019-10-30,0.0535158
DX,N/A,QMLE-Trade,2019-10-31,0.0444322
DX,N/A,QMLE-Trade,2019-11-1,0.0462733
DX,N/A,QMLE-Trade,2019-11-4,0.0341567
DX,N/A,QMLE-Trade,2019-11-5,0.0414661
DX,N/A,QMLE-Trade,2019-11-6,0.0273947
DX,N/A,QMLE-Trade,2019-11-7,0.0398936
DX,N/A,QMLE-Trade,2019-11-8,0.0286077
DX,N/A,QMLE-Trade,2019-11-11,0.0206605
DX,N/A,QMLE-Trade,2019-11-12,0.0306064
DX,N/A,QMLE-Trade,2019-11-13,0.0263881
DX,N/A,QMLE-Trade,2019-11-14,0.0261694
DX,N/A,QMLE-Trade,2019-11-18,0.0272341
DX,N/A,QMLE-Trade,2019-11-19,0.0259888
DX,N/A,QMLE-Trade,2019-11-21,0.0290582
DX,N/A,QMLE-Trade,2019-11-22,0.038254
DX,N/A,QMLE-Trade,2019-11-25,0.0272343
DX,N/A,QMLE-Trade,2019-11-26,0.0237438
DX,N/A,QMLE-Trade,2019-11-27,0.0276053
DX,N/A,QMLE-Trade,2019-11-29,0.0311494
DX,N/A,QMLE-Trade,2019-12-2,0.0375892
DX,N/A,QMLE-Trade,2019-12-3,0.0325762
DX,N/A,QMLE-Trade,2019-12-4,0.0412187
DX,N/A,QMLE-Trade,2019-12-5,0.0243006
DX,N/A,QMLE-Trade,2019-12-6,0.0614354
DX,N/A,QMLE-Trade,2019-12-9,0.0241373
DX,N/A,QMLE-Trade,2019-12-10,0.0272486
DX,N/A,QMLE-Trade,2019-12-11,0.038767
DX,N/A,QMLE-Trade,2019-12-12,0.0502712
DX,N/A,QMLE-Trade,2019-12-13,0.0518207
DX,N/A,QMLE-Trade,2019-12-16,0.0341198
DX,N/A,QMLE-Trade,2019-12-17,0.0381735
DX,N/A,QMLE-Trade,2019-12-18,0.0335077
DX,N/A,QMLE-Trade,2019-12-19,0.0369767
DX,N/A,QMLE-Trade,2019-12-20,0.0276283
DX,N/A,QMLE-Trade,2019-12-23,0.0268042
DX,N/A,QMLE-Trade,2019-12-24,0.0211791
DX,N/A,QMLE-Trade,2019-12-26,0.0227911
DX,N/A,QMLE-Trade,2019-12-27,0.0361173
DX,N/A,QMLE-Trade,2019-12-30,0.0404515
DX,N/A,QMLE-Trade,2019-12-31,0.035645
DX,N/A,QMLE-Trade,2020-1-2,0.0412521
DX,N/A,QMLE-Trade,2020-1-3,0.0424503
DX,N/A,QMLE-Trade,2020-1-6,0.0333931
DX,N/A,QMLE-Trade,2020-1-7,0.0445427
DX,N/A,QMLE-Trade,2020-1-8,0.0442448
DX,N/A,QMLE-Trade,2020-1-9,0.0354044
DX,N/A,QMLE-Trade,2020-1-10,0.0353825
DX,N/A,QMLE-Trade,2020-1-13,0.0281604
DX,N/A,QMLE-Trade,2020-1-14,0.0345857
DX,N/A,QMLE-Trade,2020-1-16,0.0340726
DX,N/A,QMLE-Trade,2020-1-17,0.02603
DX,N/A,QMLE-Trade,2020-1-21,0.0280145
DX,N/A,QMLE-Trade,2020-1-22,0.0336047
DX,N/A,QMLE-Trade,2020-1-23,0.0397275
DX,N/A,QMLE-Trade,2020-1-24,0.0304427
DX,N/A,QMLE-Trade,2020-1-27,0.0257011
DX,N/A,QMLE-Trade,2020-1-28,0.0264627
DX,N/A,QMLE-Trade,2020-1-29,0.0308638
DX,N/A,QMLE-Trade,2020-1-30,0.0338782
DX,N/A,QMLE-Trade,2020-1-31,0.0329363
DX,N/A,QMLE-Trade,2020-2-4,0.026157
DX,N/A,QMLE-Trade,2020-2-5,0.0447758
DX,N/A,QMLE-Trade,2020-2-6,0.0344883
DX,N/A,QMLE-Trade,2020-2-7,0.0396867
DX,N/A,QMLE-Trade,2020-2-10,0.0299802
DX,N/A,QMLE-Trade,2020-2-11,0.0314903
DX,N/A,QMLE-Trade,2020-2-12,0.0315545
DX,N/A,QMLE-Trade,2020-2-13,0.0332912
DX,N/A,QMLE-Trade,2020-2-14,0.0317922
DX,N/A,QMLE-Trade,2020-2-17,0.0205145
DX,N/A,QMLE-Trade,2020-2-18,0.0371018
DX,N/A,QMLE-Trade,2020-2-19,0.0348969
DX,N/A,QMLE-Trade,2020-2-20,0.0402411
