Symbol,PN,Type,Date,Volatility
US,N/A,QMLE-Trade,2021-12-28,0.0619764
US,N/A,QMLE-Trade,2021-12-29,0.0696108
US,N/A,QMLE-Trade,2021-12-30,0.0685969
US,N/A,QMLE-Trade,2021-12-31,0.0641549
US,N/A,QMLE-Trade,2022-1-4,0.104127
US,N/A,QMLE-Trade,2022-1-5,0.0785428
US,N/A,QMLE-Trade,2022-1-6,0.10311
US,N/A,QMLE-Trade,2022-1-7,0.096844
US,N/A,QMLE-Trade,2022-1-10,0.0769849
US,N/A,QMLE-Trade,2022-1-11,0.0706955
US,N/A,QMLE-Trade,2022-1-12,0.0859009
US,N/A,QMLE-Trade,2022-1-13,0.0746557
US,N/A,QMLE-Trade,2022-1-14,0.0927684
US,N/A,QMLE-Trade,2022-1-18,0.0966023
US,N/A,QMLE-Trade,2022-1-19,0.0800707
US,N/A,QMLE-Trade,2022-1-20,0.0774673
US,N/A,QMLE-Trade,2022-1-21,0.0983719
US,N/A,QMLE-Trade,2022-1-24,0.10073
US,N/A,QMLE-Trade,2022-1-25,0.102464
US,N/A,QMLE-Trade,2022-1-26,0.100306
US,N/A,QMLE-Trade,2022-1-27,0.0973397
US,N/A,QMLE-Trade,2022-1-31,0.0870082
US,N/A,QMLE-Trade,2022-2-1,0.0942527
US,N/A,QMLE-Trade,2022-2-2,0.0849562
US,N/A,QMLE-Trade,2022-2-3,0.105449
US,N/A,QMLE-Trade,2022-2-4,0.120391
US,N/A,QMLE-Trade,2022-2-7,0.0868185
US,N/A,QMLE-Trade,2022-2-8,0.0722422
US,N/A,QMLE-Trade,2022-2-9,0.0799128
US,N/A,QMLE-Trade,2022-2-10,0.118535
US,N/A,QMLE-Trade,2022-2-11,0.150685
US,N/A,QMLE-Trade,2022-2-14,0.136258
US,N/A,QMLE-Trade,2022-2-15,0.0951388
US,N/A,QMLE-Trade,2022-2-16,0.105931
US,N/A,QMLE-Trade,2022-2-17,0.136701
US,N/A,QMLE-Trade,2022-2-18,0.09852
US,N/A,QMLE-Trade,2022-2-22,0.116211
US,N/A,QMLE-Trade,2022-2-23,0.0953541
US,N/A,QMLE-Trade,2022-2-24,0.180986
US,N/A,QMLE-Trade,2022-2-25,0.125348
US,N/A,QMLE-Trade,2022-2-28,0.14669
US,N/A,QMLE-Trade,2022-3-1,0.17772
US,N/A,QMLE-Trade,2022-3-2,0.155074
US,N/A,QMLE-Trade,2022-3-3,0.135503
US,N/A,QMLE-Trade,2022-3-4,0.200313
US,N/A,QMLE-Trade,2022-3-7,0.177726
US,N/A,QMLE-Trade,2022-3-8,0.150721
US,N/A,QMLE-Trade,2022-3-9,0.109694
US,N/A,QMLE-Trade,2022-3-10,0.131791
US,N/A,QMLE-Trade,2022-3-11,0.104729
US,N/A,QMLE-Trade,2022-3-14,0.113647
US,N/A,QMLE-Trade,2022-3-15,0.128231
US,N/A,QMLE-Trade,2022-3-16,0.163638
US,N/A,QMLE-Trade,2022-3-17,0.143212
US,N/A,QMLE-Trade,2022-3-18,0.11041
US,N/A,QMLE-Trade,2022-3-21,0.0978667
US,N/A,QMLE-Trade,2022-3-22,0.123501
US,N/A,QMLE-Trade,2022-3-23,0.125025
US,N/A,QMLE-Trade,2022-3-24,0.122743
US,N/A,QMLE-Trade,2022-3-25,0.148249
US,N/A,QMLE-Trade,2022-3-28,0.166308
US,N/A,QMLE-Trade,2022-3-29,0.166439
US,N/A,QMLE-Trade,2022-3-30,0.154168
US,N/A,QMLE-Trade,2022-3-31,0.134042
US,N/A,QMLE-Trade,2022-4-1,0.149242
US,N/A,QMLE-Trade,2022-4-4,0.128146
US,N/A,QMLE-Trade,2022-4-5,0.126827
US,N/A,QMLE-Trade,2022-4-6,0.160335
US,N/A,QMLE-Trade,2022-4-7,0.14311
US,N/A,QMLE-Trade,2022-4-8,0.13009
US,N/A,QMLE-Trade,2022-4-11,0.14547
US,N/A,QMLE-Trade,2022-4-12,0.161624
US,N/A,QMLE-Trade,2022-4-13,0.149977
US,N/A,QMLE-Trade,2022-4-14,0.161801
US,N/A,QMLE-Trade,2022-4-18,0.11898
US,N/A,QMLE-Trade,2022-4-19,0.129015
US,N/A,QMLE-Trade,2022-4-20,0.146688
US,N/A,QMLE-Trade,2022-4-21,0.139694
US,N/A,QMLE-Trade,2022-4-22,0.153013
US,N/A,QMLE-Trade,2022-4-25,0.132348
US,N/A,QMLE-Trade,2022-4-26,0.126533
US,N/A,QMLE-Trade,2022-4-27,0.115524
US,N/A,QMLE-Trade,2022-4-28,0.154373
US,N/A,QMLE-Trade,2022-4-29,0.152958
US,N/A,QMLE-Trade,2022-5-2,0.136331
US,N/A,QMLE-Trade,2022-5-3,0.120434
US,N/A,QMLE-Trade,2022-5-4,0.184198
US,N/A,QMLE-Trade,2022-5-5,0.174943
US,N/A,QMLE-Trade,2022-5-6,0.164826
US,N/A,QMLE-Trade,2022-5-9,0.150809
US,N/A,QMLE-Trade,2022-5-10,0.168431
US,N/A,QMLE-Trade,2022-5-11,0.185125
US,N/A,QMLE-Trade,2022-5-12,0.162298
US,N/A,QMLE-Trade,2022-5-13,0.132763
US,N/A,QMLE-Trade,2022-5-16,0.138372
US,N/A,QMLE-Trade,2022-5-17,0.129922
US,N/A,QMLE-Trade,2022-5-18,0.147764
US,N/A,QMLE-Trade,2022-5-19,0.148144
US,N/A,QMLE-Trade,2022-5-20,0.144324
US,N/A,QMLE-Trade,2022-5-23,0.121786
US,N/A,QMLE-Trade,2022-5-24,0.134515
US,N/A,QMLE-Trade,2022-5-26,0.137069
US,N/A,QMLE-Trade,2022-5-31,0.139235
US,N/A,QMLE-Trade,2022-6-1,0.11413
US,N/A,QMLE-Trade,2022-6-2,0.126707
US,N/A,QMLE-Trade,2022-6-3,0.129709
US,N/A,QMLE-Trade,2022-6-6,0.106102
US,N/A,QMLE-Trade,2022-6-7,0.0995231
US,N/A,QMLE-Trade,2022-6-8,0.101864
US,N/A,QMLE-Trade,2022-6-9,0.139353
US,N/A,QMLE-Trade,2022-6-10,0.177473
US,N/A,QMLE-Trade,2022-6-13,0.214334
US,N/A,QMLE-Trade,2022-6-14,0.216397
US,N/A,QMLE-Trade,2022-6-15,0.227004
US,N/A,QMLE-Trade,2022-6-16,0.233978
US,N/A,QMLE-Trade,2022-6-17,0.190074
US,N/A,QMLE-Trade,2022-6-21,0.139162
US,N/A,QMLE-Trade,2022-6-22,0.148335
US,N/A,QMLE-Trade,2022-6-23,0.172682
US,N/A,QMLE-Trade,2022-6-24,0.157709
US,N/A,QMLE-Trade,2022-6-27,0.137869
US,N/A,QMLE-Trade,2022-6-28,0.141542
US,N/A,QMLE-Trade,2022-6-29,0.140773
US,N/A,QMLE-Trade,2022-6-30,0.118632
US,N/A,QMLE-Trade,2022-7-1,0.192761
US,N/A,QMLE-Trade,2022-7-5,0.154073
US,N/A,QMLE-Trade,2022-7-6,0.169863
US,N/A,QMLE-Trade,2022-7-7,0.138646
US,N/A,QMLE-Trade,2022-7-8,0.143503
US,N/A,QMLE-Trade,2022-7-11,0.10814
US,N/A,QMLE-Trade,2022-7-12,0.129715
US,N/A,QMLE-Trade,2022-7-13,0.215285
US,N/A,QMLE-Trade,2022-7-14,0.177626
US,N/A,QMLE-Trade,2022-7-15,0.156074
US,N/A,QMLE-Trade,2022-7-18,0.132178
US,N/A,QMLE-Trade,2022-7-19,0.134287
US,N/A,QMLE-Trade,2022-7-20,0.117132
US,N/A,QMLE-Trade,2022-7-21,0.143076
US,N/A,QMLE-Trade,2022-7-22,0.139232
US,N/A,QMLE-Trade,2022-7-25,0.118546
US,N/A,QMLE-Trade,2022-7-26,0.123929
US,N/A,QMLE-Trade,2022-7-27,0.141942
US,N/A,QMLE-Trade,2022-7-28,0.17122
US,N/A,QMLE-Trade,2022-7-29,0.160862
US,N/A,QMLE-Trade,2022-8-1,0.154055
US,N/A,QMLE-Trade,2022-8-2,0.17369
US,N/A,QMLE-Trade,2022-8-3,0.166789
US,N/A,QMLE-Trade,2022-8-4,0.151146
US,N/A,QMLE-Trade,2022-8-8,0.0986511
US,N/A,QMLE-Trade,2022-8-9,0.0894198
US,N/A,QMLE-Trade,2022-8-10,0.181297
US,N/A,QMLE-Trade,2022-8-11,0.134931
US,N/A,QMLE-Trade,2022-8-12,0.118611
US,N/A,QMLE-Trade,2022-8-15,0.0972917
US,N/A,QMLE-Trade,2022-8-16,0.10863
US,N/A,QMLE-Trade,2022-8-17,0.114049
US,N/A,QMLE-Trade,2022-8-18,0.124436
US,N/A,QMLE-Trade,2022-8-19,0.0978278
US,N/A,QMLE-Trade,2022-8-22,0.100585
US,N/A,QMLE-Trade,2022-8-23,0.128387
US,N/A,QMLE-Trade,2022-8-24,0.112538
US,N/A,QMLE-Trade,2022-8-25,0.11744
US,N/A,QMLE-Trade,2022-8-26,0.152117
US,N/A,QMLE-Trade,2022-8-29,0.0978128
US,N/A,QMLE-Trade,2022-8-30,0.128261
US,N/A,QMLE-Trade,2022-8-31,0.121331
US,N/A,QMLE-Trade,2022-9-1,0.138981
US,N/A,QMLE-Trade,2022-9-2,0.146427
US,N/A,QMLE-Trade,2022-9-6,0.149721
US,N/A,QMLE-Trade,2022-9-7,0.123009
US,N/A,QMLE-Trade,2022-9-8,0.150154
US,N/A,QMLE-Trade,2022-9-9,0.125366
US,N/A,QMLE-Trade,2022-9-12,0.113467
US,N/A,QMLE-Trade,2022-9-13,0.179349
US,N/A,QMLE-Trade,2022-9-14,0.125628
US,N/A,QMLE-Trade,2022-9-15,0.112208
US,N/A,QMLE-Trade,2022-9-16,0.129205
US,N/A,QMLE-Trade,2022-9-19,0.104121
US,N/A,QMLE-Trade,2022-9-20,0.0996078
US,N/A,QMLE-Trade,2022-9-21,0.159271
US,N/A,QMLE-Trade,2022-9-22,0.104694
US,N/A,QMLE-Trade,2022-9-23,0.182653
US,N/A,QMLE-Trade,2022-9-26,0.175624
US,N/A,QMLE-Trade,2022-9-27,0.1964
US,N/A,QMLE-Trade,2022-9-28,0.233607
US,N/A,QMLE-Trade,2022-9-29,0.180465
US,N/A,QMLE-Trade,2022-10-3,0.168899
US,N/A,QMLE-Trade,2022-10-4,0.171139
US,N/A,QMLE-Trade,2022-10-5,0.15772
US,N/A,QMLE-Trade,2022-10-6,0.13176
US,N/A,QMLE-Trade,2022-10-7,0.138715
US,N/A,QMLE-Trade,2022-10-10,0.125079
US,N/A,QMLE-Trade,2022-10-11,0.148758
US,N/A,QMLE-Trade,2022-10-12,0.165252
US,N/A,QMLE-Trade,2022-10-13,0.224704
US,N/A,QMLE-Trade,2022-10-14,0.177085
US,N/A,QMLE-Trade,2022-10-17,0.121088
US,N/A,QMLE-Trade,2022-10-18,0.159539
US,N/A,QMLE-Trade,2022-10-19,0.131961
US,N/A,QMLE-Trade,2022-10-20,0.156683
US,N/A,QMLE-Trade,2022-10-21,0.232481
US,N/A,QMLE-Trade,2022-10-24,0.195234
US,N/A,QMLE-Trade,2022-10-25,0.154123
US,N/A,QMLE-Trade,2022-10-26,0.149512
US,N/A,QMLE-Trade,2022-10-27,0.171363
US,N/A,QMLE-Trade,2022-10-28,0.164586
US,N/A,QMLE-Trade,2022-10-31,0.136982
US,N/A,QMLE-Trade,2022-11-1,0.169673
US,N/A,QMLE-Trade,2022-11-2,0.194673
US,N/A,QMLE-Trade,2022-11-3,0.158106
US,N/A,QMLE-Trade,2022-11-4,0.176297
US,N/A,QMLE-Trade,2022-11-7,0.145144
US,N/A,QMLE-Trade,2022-11-8,0.115289
US,N/A,QMLE-Trade,2022-11-9,0.163652
US,N/A,QMLE-Trade,2022-11-10,0.218973
US,N/A,QMLE-Trade,2022-11-11,0.107013
US,N/A,QMLE-Trade,2022-11-14,0.139775
US,N/A,QMLE-Trade,2022-11-15,0.174404
US,N/A,QMLE-Trade,2022-11-16,0.155501
US,N/A,QMLE-Trade,2022-11-17,0.138496
US,N/A,QMLE-Trade,2022-11-18,0.128729
US,N/A,QMLE-Trade,2022-11-21,0.121402
US,N/A,QMLE-Trade,2022-11-22,0.111152
US,N/A,QMLE-Trade,2022-11-23,0.15423
US,N/A,QMLE-Trade,2022-11-25,0.0869165
US,N/A,QMLE-Trade,2022-11-28,0.120014
US,N/A,QMLE-Trade,2022-11-29,0.143854
US,N/A,QMLE-Trade,2022-11-30,0.154448
US,N/A,QMLE-Trade,2022-12-1,0.149179
US,N/A,QMLE-Trade,2022-12-2,0.176014
US,N/A,QMLE-Trade,2022-12-5,0.137658
US,N/A,QMLE-Trade,2022-12-6,0.105372
US,N/A,QMLE-Trade,2022-12-7,0.137613
US,N/A,QMLE-Trade,2022-12-8,0.120522
US,N/A,QMLE-Trade,2022-12-9,0.128344
US,N/A,QMLE-Trade,2022-12-12,0.116962
US,N/A,QMLE-Trade,2022-12-13,0.219119
US,N/A,QMLE-Trade,2022-12-14,0.131317
US,N/A,QMLE-Trade,2022-12-15,0.146055
US,N/A,QMLE-Trade,2022-12-16,0.103496
US,N/A,QMLE-Trade,2022-12-19,0.0859946
US,N/A,QMLE-Trade,2022-12-20,0.155951
US,N/A,QMLE-Trade,2022-12-21,0.101824
US,N/A,QMLE-Trade,2022-12-22,0.0984354
US,N/A,QMLE-Trade,2022-12-23,0.0922467
US,N/A,QMLE-Trade,2022-12-27,0.0975424
US,N/A,QMLE-Trade,2022-12-28,0.100429
US,N/A,QMLE-Trade,2022-12-29,0.104139
US,N/A,QMLE-Trade,2022-12-30,0.10629
US,N/A,QMLE-Trade,2023-1-3,0.162069
US,N/A,QMLE-Trade,2023-1-4,0.143642
US,N/A,QMLE-Trade,2023-1-5,0.111358
US,N/A,QMLE-Trade,2023-1-6,0.176723
US,N/A,QMLE-Trade,2023-1-9,0.114912
US,N/A,QMLE-Trade,2023-1-10,0.121853
US,N/A,QMLE-Trade,2023-1-11,0.120748
US,N/A,QMLE-Trade,2023-1-12,0.255389
US,N/A,QMLE-Trade,2023-1-13,0.131411
US,N/A,QMLE-Trade,2023-1-17,0.132185
US,N/A,QMLE-Trade,2023-1-18,0.174711
US,N/A,QMLE-Trade,2023-1-19,0.11942
US,N/A,QMLE-Trade,2023-1-20,0.096643
US,N/A,QMLE-Trade,2023-1-23,0.107038
US,N/A,QMLE-Trade,2023-1-24,0.116935
US,N/A,QMLE-Trade,2023-1-25,0.114521
US,N/A,QMLE-Trade,2023-1-26,0.118828
US,N/A,QMLE-Trade,2023-1-27,0.0998627
US,N/A,QMLE-Trade,2023-1-30,0.114397
US,N/A,QMLE-Trade,2023-1-31,0.134483
US,N/A,QMLE-Trade,2023-2-1,0.153161
US,N/A,QMLE-Trade,2023-2-2,0.152018
US,N/A,QMLE-Trade,2023-2-3,0.161642
US,N/A,QMLE-Trade,2023-2-6,0.104081
US,N/A,QMLE-Trade,2023-2-7,0.121027
US,N/A,QMLE-Trade,2023-2-8,0.110381
US,N/A,QMLE-Trade,2023-2-9,0.127753
US,N/A,QMLE-Trade,2023-2-10,0.102347
US,N/A,QMLE-Trade,2023-2-13,0.0919259
US,N/A,QMLE-Trade,2023-2-14,0.198557
US,N/A,QMLE-Trade,2023-2-15,0.133801
US,N/A,QMLE-Trade,2023-2-16,0.103493
US,N/A,QMLE-Trade,2023-2-17,0.114743
US,N/A,QMLE-Trade,2023-2-21,0.112505
US,N/A,QMLE-Trade,2023-2-22,0.100722
US,N/A,QMLE-Trade,2023-2-23,0.108977
US,N/A,QMLE-Trade,2023-2-24,0.124519
US,N/A,QMLE-Trade,2023-2-27,0.116934
US,N/A,QMLE-Trade,2023-2-28,0.11929
US,N/A,QMLE-Trade,2023-3-1,0.120706
US,N/A,QMLE-Trade,2023-3-2,0.124094
US,N/A,QMLE-Trade,2023-3-3,0.11281
US,N/A,QMLE-Trade,2023-3-6,0.119981
US,N/A,QMLE-Trade,2023-3-7,0.118247
US,N/A,QMLE-Trade,2023-3-8,0.138794
US,N/A,QMLE-Trade,2023-3-9,0.137257
US,N/A,QMLE-Trade,2023-3-10,0.244624
US,N/A,QMLE-Trade,2023-3-13,0.355065
US,N/A,QMLE-Trade,2023-3-14,0.295317
US,N/A,QMLE-Trade,2023-3-15,0.255415
US,N/A,QMLE-Trade,2023-3-16,0.289666
US,N/A,QMLE-Trade,2023-3-17,0.183993
US,N/A,QMLE-Trade,2023-3-20,0.248968
US,N/A,QMLE-Trade,2023-3-21,0.158288
US,N/A,QMLE-Trade,2023-3-22,0.187317
US,N/A,QMLE-Trade,2023-3-23,0.167085
US,N/A,QMLE-Trade,2023-3-24,0.148259
US,N/A,QMLE-Trade,2023-3-27,0.123693
US,N/A,QMLE-Trade,2023-3-28,0.125142
US,N/A,QMLE-Trade,2023-3-29,0.102076
US,N/A,QMLE-Trade,2023-3-30,0.110197
US,N/A,QMLE-Trade,2023-3-31,0.117071
US,N/A,QMLE-Trade,2023-4-3,0.133668
US,N/A,QMLE-Trade,2023-4-4,0.111803
US,N/A,QMLE-Trade,2023-4-5,0.134659
US,N/A,QMLE-Trade,2023-4-6,0.0915883
US,N/A,QMLE-Trade,2023-4-10,0.0884917
US,N/A,QMLE-Trade,2023-4-11,0.096725
US,N/A,QMLE-Trade,2023-4-12,0.157175
US,N/A,QMLE-Trade,2023-4-13,0.0993465
US,N/A,QMLE-Trade,2023-4-14,0.106295
US,N/A,QMLE-Trade,2023-4-17,0.0809461
US,N/A,QMLE-Trade,2023-4-18,0.0824224
US,N/A,QMLE-Trade,2023-4-19,0.0872513
US,N/A,QMLE-Trade,2023-4-20,0.106378
US,N/A,QMLE-Trade,2023-4-21,0.0852367
US,N/A,QMLE-Trade,2023-4-24,0.0815956
US,N/A,QMLE-Trade,2023-4-25,0.100498
US,N/A,QMLE-Trade,2023-4-26,0.12029
US,N/A,QMLE-Trade,2023-4-27,0.114532
US,N/A,QMLE-Trade,2023-4-28,0.121824
US,N/A,QMLE-Trade,2023-5-1,0.102557
US,N/A,QMLE-Trade,2023-5-2,0.107366
US,N/A,QMLE-Trade,2023-5-3,0.139645
US,N/A,QMLE-Trade,2023-5-4,0.153267
US,N/A,QMLE-Trade,2023-5-5,0.133127
US,N/A,QMLE-Trade,2023-5-8,0.0813793
US,N/A,QMLE-Trade,2023-5-10,0.115344
US,N/A,QMLE-Trade,2023-5-11,0.114076
US,N/A,QMLE-Trade,2023-5-12,0.0967755
US,N/A,QMLE-Trade,2023-5-18,0.0843535
US,N/A,QMLE-Trade,2023-5-19,0.0931041
US,N/A,QMLE-Trade,2023-5-22,0.0978869
US,N/A,QMLE-Trade,2023-5-23,0.0947379
US,N/A,QMLE-Trade,2023-5-24,0.0971421
US,N/A,QMLE-Trade,2023-5-25,0.103666
US,N/A,QMLE-Trade,2023-5-26,0.104397
