Symbol,PN,Type,Date,Volatility
GC,N/A,QMLE-Trade,2004-3-24,0.0759938
GC,N/A,QMLE-Trade,2004-3-25,0.0624044
GC,N/A,QMLE-Trade,2004-3-26,0.124781
GC,N/A,QMLE-Trade,2004-3-29,0.173646
GC,N/A,QMLE-Trade,2004-3-30,0.0872229
GC,N/A,QMLE-Trade,2004-3-31,0.0980512
GC,N/A,QMLE-Trade,2004-4-1,0.0923228
GC,N/A,QMLE-Trade,2004-4-2,0.296352
GC,N/A,QMLE-Trade,2004-4-5,0.206683
GC,N/A,QMLE-Trade,2004-4-6,0.0844816
GC,N/A,QMLE-Trade,2004-4-7,0.13654
GC,N/A,QMLE-Trade,2004-4-8,0.0809948
GC,N/A,QMLE-Trade,2004-4-12,0.10272
GC,N/A,QMLE-Trade,2004-4-13,0.357951
GC,N/A,QMLE-Trade,2004-4-14,0.151714
GC,N/A,QMLE-Trade,2004-4-15,0.151341
GC,N/A,QMLE-Trade,2004-4-16,0.0842684
GC,N/A,QMLE-Trade,2004-4-19,0.204013
GC,N/A,QMLE-Trade,2004-4-20,0.0856765
GC,N/A,QMLE-Trade,2004-4-21,0.15184
GC,N/A,QMLE-Trade,2004-4-22,0.0975609
GC,N/A,QMLE-Trade,2004-4-23,0.136463
GC,N/A,QMLE-Trade,2004-4-26,0.123237
GC,N/A,QMLE-Trade,2004-4-27,0.121095
GC,N/A,QMLE-Trade,2004-4-28,0.429236
GC,N/A,QMLE-Trade,2004-4-29,0.398946
GC,N/A,QMLE-Trade,2004-4-30,0.0661056
GC,N/A,QMLE-Trade,2004-5-3,0.0850039
GC,N/A,QMLE-Trade,2004-5-4,0.0946284
GC,N/A,QMLE-Trade,2004-5-5,0.108716
GC,N/A,QMLE-Trade,2004-5-6,0.163806
GC,N/A,QMLE-Trade,2004-5-7,0.0844196
GC,N/A,QMLE-Trade,2004-5-10,0.248611
GC,N/A,QMLE-Trade,2004-5-11,0.129853
GC,N/A,QMLE-Trade,2004-5-12,0.213542
GC,N/A,QMLE-Trade,2004-5-13,0.122172
GC,N/A,QMLE-Trade,2004-5-14,0.0631504
GC,N/A,QMLE-Trade,2004-5-17,0.197624
GC,N/A,QMLE-Trade,2004-5-18,0.133742
GC,N/A,QMLE-Trade,2004-5-19,0.174734
GC,N/A,QMLE-Trade,2004-5-20,0.117594
GC,N/A,QMLE-Trade,2004-5-21,0.0791891
GC,N/A,QMLE-Trade,2004-5-24,0.0945809
GC,N/A,QMLE-Trade,2004-5-25,0.0756354
GC,N/A,QMLE-Trade,2004-5-26,0.133287
GC,N/A,QMLE-Trade,2004-5-27,0.150965
GC,N/A,QMLE-Trade,2004-5-28,0.0937287
GC,N/A,QMLE-Trade,2004-6-1,0.0896741
GC,N/A,QMLE-Trade,2004-6-2,0.211849
GC,N/A,QMLE-Trade,2004-6-3,0.125686
GC,N/A,QMLE-Trade,2004-6-4,0.0864432
GC,N/A,QMLE-Trade,2004-6-7,0.0748596
GC,N/A,QMLE-Trade,2004-6-8,0.141147
GC,N/A,QMLE-Trade,2004-6-9,0.189352
GC,N/A,QMLE-Trade,2004-6-10,0.053485
GC,N/A,QMLE-Trade,2004-6-14,0.0752586
GC,N/A,QMLE-Trade,2004-6-15,0.221361
GC,N/A,QMLE-Trade,2004-6-16,0.0905449
GC,N/A,QMLE-Trade,2004-6-17,0.116344
GC,N/A,QMLE-Trade,2004-6-18,0.130074
GC,N/A,QMLE-Trade,2004-6-21,0.150592
GC,N/A,QMLE-Trade,2004-6-22,0.0724041
GC,N/A,QMLE-Trade,2004-6-23,0.0685816
GC,N/A,QMLE-Trade,2004-6-24,0.18418
GC,N/A,QMLE-Trade,2004-6-25,0.0982949
GC,N/A,QMLE-Trade,2004-6-28,0.155241
GC,N/A,QMLE-Trade,2004-6-30,0.121289
GC,N/A,QMLE-Trade,2004-7-1,0.0995382
GC,N/A,QMLE-Trade,2004-7-2,0.0584962
GC,N/A,QMLE-Trade,2004-7-6,0.275947
GC,N/A,QMLE-Trade,2004-7-7,0.200981
GC,N/A,QMLE-Trade,2004-7-8,0.164808
GC,N/A,QMLE-Trade,2004-7-9,0.0931339
GC,N/A,QMLE-Trade,2004-7-12,0.091647
GC,N/A,QMLE-Trade,2004-7-13,0.102886
GC,N/A,QMLE-Trade,2004-7-14,0.0777022
GC,N/A,QMLE-Trade,2004-7-15,0.0571169
GC,N/A,QMLE-Trade,2004-7-16,0.114969
GC,N/A,QMLE-Trade,2004-7-19,0.0789357
GC,N/A,QMLE-Trade,2004-7-20,0.128821
GC,N/A,QMLE-Trade,2004-7-21,0.145609
GC,N/A,QMLE-Trade,2004-7-22,0.122051
GC,N/A,QMLE-Trade,2004-7-23,0.0940316
GC,N/A,QMLE-Trade,2004-7-26,0.0946588
GC,N/A,QMLE-Trade,2004-7-27,0.215661
GC,N/A,QMLE-Trade,2004-7-28,0.128375
GC,N/A,QMLE-Trade,2004-7-29,0.104751
GC,N/A,QMLE-Trade,2004-7-30,0.0716192
GC,N/A,QMLE-Trade,2004-8-5,0.080061
GC,N/A,QMLE-Trade,2004-8-6,0.000090225
GC,N/A,QMLE-Trade,2004-8-9,0.0680835
GC,N/A,QMLE-Trade,2004-8-10,0.106353
GC,N/A,QMLE-Trade,2004-8-11,0.051078
GC,N/A,QMLE-Trade,2004-8-12,0.0942844
GC,N/A,QMLE-Trade,2004-8-13,0.0780565
GC,N/A,QMLE-Trade,2004-8-16,0.155206
GC,N/A,QMLE-Trade,2004-8-17,0.115895
GC,N/A,QMLE-Trade,2004-8-18,0.0574127
GC,N/A,QMLE-Trade,2004-8-19,0.058061
GC,N/A,QMLE-Trade,2004-8-20,0.0918732
GC,N/A,QMLE-Trade,2004-8-23,0.0686483
GC,N/A,QMLE-Trade,2004-8-24,0.182126
GC,N/A,QMLE-Trade,2004-8-25,0.0877089
GC,N/A,QMLE-Trade,2004-8-26,0.0985229
GC,N/A,QMLE-Trade,2004-8-27,0.082411
GC,N/A,QMLE-Trade,2004-8-30,0.108859
GC,N/A,QMLE-Trade,2004-8-31,0.0696886
GC,N/A,QMLE-Trade,2004-9-1,0.0586241
GC,N/A,QMLE-Trade,2004-9-2,0.0831551
GC,N/A,QMLE-Trade,2004-9-3,0.0976525
GC,N/A,QMLE-Trade,2004-9-7,0.116936
GC,N/A,QMLE-Trade,2004-9-8,0.122276
GC,N/A,QMLE-Trade,2004-9-9,0.0456698
GC,N/A,QMLE-Trade,2004-9-10,0.0787924
GC,N/A,QMLE-Trade,2004-9-13,0.162574
GC,N/A,QMLE-Trade,2004-9-16,0.0537375
GC,N/A,QMLE-Trade,2004-9-17,0.0354242
GC,N/A,QMLE-Trade,2004-9-20,0.0614024
GC,N/A,QMLE-Trade,2004-9-21,0.091595
GC,N/A,QMLE-Trade,2004-9-22,0.0835851
GC,N/A,QMLE-Trade,2004-9-23,0.0857184
GC,N/A,QMLE-Trade,2004-9-24,0.0689806
GC,N/A,QMLE-Trade,2004-9-27,0.0442835
GC,N/A,QMLE-Trade,2004-9-28,0.0664558
GC,N/A,QMLE-Trade,2004-9-29,0.0983201
GC,N/A,QMLE-Trade,2004-9-30,0.140002
GC,N/A,QMLE-Trade,2004-10-1,0.0913623
GC,N/A,QMLE-Trade,2004-10-4,0.0787729
GC,N/A,QMLE-Trade,2004-10-5,0.157405
GC,N/A,QMLE-Trade,2004-10-6,0.0920205
GC,N/A,QMLE-Trade,2004-10-7,0.0775698
GC,N/A,QMLE-Trade,2004-10-8,0.104056
GC,N/A,QMLE-Trade,2004-10-11,0.0445394
GC,N/A,QMLE-Trade,2004-10-12,0.00956065
GC,N/A,QMLE-Trade,2004-10-13,0.18914
GC,N/A,QMLE-Trade,2004-10-14,0.131275
GC,N/A,QMLE-Trade,2004-10-15,0.0918922
GC,N/A,QMLE-Trade,2004-10-18,0.103128
GC,N/A,QMLE-Trade,2004-10-19,0.159803
GC,N/A,QMLE-Trade,2004-10-20,0.078776
GC,N/A,QMLE-Trade,2004-10-21,0.101633
GC,N/A,QMLE-Trade,2004-10-22,0.0956434
GC,N/A,QMLE-Trade,2004-10-25,0.106914
GC,N/A,QMLE-Trade,2004-10-26,0.0921605
GC,N/A,QMLE-Trade,2004-10-27,0.124216
GC,N/A,QMLE-Trade,2004-10-28,0.129124
GC,N/A,QMLE-Trade,2004-10-29,0.0893957
GC,N/A,QMLE-Trade,2004-11-1,0.0642041
GC,N/A,QMLE-Trade,2004-11-2,0.214391
GC,N/A,QMLE-Trade,2004-11-3,0.118485
GC,N/A,QMLE-Trade,2004-11-4,0.0947062
GC,N/A,QMLE-Trade,2004-11-5,0.132522
GC,N/A,QMLE-Trade,2004-11-8,0.0796167
GC,N/A,QMLE-Trade,2004-11-9,0.0855459
GC,N/A,QMLE-Trade,2004-11-10,0.142617
GC,N/A,QMLE-Trade,2004-11-11,0.114291
GC,N/A,QMLE-Trade,2004-11-12,0.0583335
GC,N/A,QMLE-Trade,2004-11-15,0.133632
GC,N/A,QMLE-Trade,2004-11-16,0.0950474
GC,N/A,QMLE-Trade,2004-11-17,0.124826
GC,N/A,QMLE-Trade,2004-11-18,0.0769426
GC,N/A,QMLE-Trade,2004-11-19,0.0663477
GC,N/A,QMLE-Trade,2004-11-22,0.0561481
GC,N/A,QMLE-Trade,2004-11-23,0.101131
GC,N/A,QMLE-Trade,2004-11-24,0.0693105
GC,N/A,QMLE-Trade,2004-11-29,0.14257
GC,N/A,QMLE-Trade,2004-11-30,0.0960295
GC,N/A,QMLE-Trade,2004-12-1,0.12115
GC,N/A,QMLE-Trade,2004-12-2,0.165006
GC,N/A,QMLE-Trade,2004-12-3,0.203869
GC,N/A,QMLE-Trade,2004-12-6,0.101441
GC,N/A,QMLE-Trade,2004-12-7,0.115632
GC,N/A,QMLE-Trade,2004-12-8,0.277546
GC,N/A,QMLE-Trade,2004-12-9,0.146702
GC,N/A,QMLE-Trade,2004-12-10,0.141887
GC,N/A,QMLE-Trade,2004-12-13,0.120402
GC,N/A,QMLE-Trade,2004-12-14,0.136176
GC,N/A,QMLE-Trade,2004-12-15,0.0920115
GC,N/A,QMLE-Trade,2004-12-16,0.231911
GC,N/A,QMLE-Trade,2004-12-17,0.123516
GC,N/A,QMLE-Trade,2004-12-20,0.0391855
GC,N/A,QMLE-Trade,2004-12-21,0.0549748
GC,N/A,QMLE-Trade,2004-12-22,0.0813458
GC,N/A,QMLE-Trade,2004-12-23,0.0563809
GC,N/A,QMLE-Trade,2004-12-27,0.0817274
GC,N/A,QMLE-Trade,2004-12-28,0.0529791
GC,N/A,QMLE-Trade,2004-12-29,0.249649
GC,N/A,QMLE-Trade,2004-12-30,0.0621335
GC,N/A,QMLE-Trade,2005-1-3,0.232598
GC,N/A,QMLE-Trade,2005-1-4,0.106435
GC,N/A,QMLE-Trade,2005-1-5,0.110426
GC,N/A,QMLE-Trade,2005-1-6,0.184871
GC,N/A,QMLE-Trade,2005-1-7,0.164924
GC,N/A,QMLE-Trade,2005-1-10,0.0786763
GC,N/A,QMLE-Trade,2005-1-11,0.117135
GC,N/A,QMLE-Trade,2005-1-12,0.167816
GC,N/A,QMLE-Trade,2005-1-13,0.0667077
GC,N/A,QMLE-Trade,2005-1-14,0.0980187
GC,N/A,QMLE-Trade,2005-1-18,0.0658225
GC,N/A,QMLE-Trade,2005-1-19,0.113549
GC,N/A,QMLE-Trade,2005-1-20,0.0636333
GC,N/A,QMLE-Trade,2005-1-21,0.174244
GC,N/A,QMLE-Trade,2005-1-24,0.0445857
GC,N/A,QMLE-Trade,2005-1-25,0.136032
GC,N/A,QMLE-Trade,2005-1-26,0.129514
GC,N/A,QMLE-Trade,2005-1-27,0.0632202
GC,N/A,QMLE-Trade,2005-1-28,0.031697
GC,N/A,QMLE-Trade,2005-1-31,0.137995
GC,N/A,QMLE-Trade,2005-2-1,0.0482202
GC,N/A,QMLE-Trade,2005-2-2,0.0523079
GC,N/A,QMLE-Trade,2005-2-3,0.0759376
GC,N/A,QMLE-Trade,2005-2-4,0.0851597
GC,N/A,QMLE-Trade,2005-2-7,0.0730972
GC,N/A,QMLE-Trade,2005-2-8,0.0695385
GC,N/A,QMLE-Trade,2005-2-9,0.0528237
GC,N/A,QMLE-Trade,2005-2-10,0.174044
GC,N/A,QMLE-Trade,2005-2-11,0.13212
GC,N/A,QMLE-Trade,2005-2-15,0.0612557
GC,N/A,QMLE-Trade,2005-2-16,0.0919549
GC,N/A,QMLE-Trade,2005-2-17,0.0641192
GC,N/A,QMLE-Trade,2005-2-22,0.143894
GC,N/A,QMLE-Trade,2005-2-23,0.092301
GC,N/A,QMLE-Trade,2005-2-24,0.0973099
GC,N/A,QMLE-Trade,2005-2-25,0.168358
GC,N/A,QMLE-Trade,2005-2-28,0.0369771
GC,N/A,QMLE-Trade,2005-3-1,0.118655
GC,N/A,QMLE-Trade,2005-3-2,0.119958
GC,N/A,QMLE-Trade,2005-3-3,0.137646
GC,N/A,QMLE-Trade,2005-3-4,0.166231
GC,N/A,QMLE-Trade,2005-3-7,0.066553
GC,N/A,QMLE-Trade,2005-3-8,0.17551
GC,N/A,QMLE-Trade,2005-3-9,0.110223
GC,N/A,QMLE-Trade,2005-3-10,0.109681
GC,N/A,QMLE-Trade,2005-3-11,0.131049
GC,N/A,QMLE-Trade,2005-3-14,0.0807392
GC,N/A,QMLE-Trade,2005-3-15,0.083628
GC,N/A,QMLE-Trade,2005-3-16,0.0793823
GC,N/A,QMLE-Trade,2005-3-17,0.164155
GC,N/A,QMLE-Trade,2005-3-18,0.099639
GC,N/A,QMLE-Trade,2005-3-21,0.167937
GC,N/A,QMLE-Trade,2005-3-22,0.114867
GC,N/A,QMLE-Trade,2005-3-23,0.117829
GC,N/A,QMLE-Trade,2005-3-24,0.0608931
GC,N/A,QMLE-Trade,2005-3-28,0.0640458
GC,N/A,QMLE-Trade,2005-3-29,0.0467711
GC,N/A,QMLE-Trade,2005-3-30,0.0562345
GC,N/A,QMLE-Trade,2005-3-31,0.0428749
GC,N/A,QMLE-Trade,2005-4-1,0.0719981
GC,N/A,QMLE-Trade,2005-4-4,0.0809223
GC,N/A,QMLE-Trade,2005-4-5,0.092343
GC,N/A,QMLE-Trade,2005-4-6,0.103519
GC,N/A,QMLE-Trade,2005-4-7,0.0655978
GC,N/A,QMLE-Trade,2005-4-8,0.0906646
GC,N/A,QMLE-Trade,2005-4-11,0.0546441
GC,N/A,QMLE-Trade,2005-4-12,0.0731602
GC,N/A,QMLE-Trade,2005-4-13,0.0650591
GC,N/A,QMLE-Trade,2005-4-14,0.137634
GC,N/A,QMLE-Trade,2005-4-15,0.0635157
GC,N/A,QMLE-Trade,2005-4-18,0.0925217
GC,N/A,QMLE-Trade,2005-4-19,0.219409
GC,N/A,QMLE-Trade,2005-4-20,0.0620685
GC,N/A,QMLE-Trade,2005-4-21,0.051544
GC,N/A,QMLE-Trade,2005-4-22,0.0645139
GC,N/A,QMLE-Trade,2005-4-25,0.0818174
GC,N/A,QMLE-Trade,2005-4-26,0.0441638
GC,N/A,QMLE-Trade,2005-4-27,0.0799559
GC,N/A,QMLE-Trade,2005-4-28,0.0634682
GC,N/A,QMLE-Trade,2005-4-29,0.0668712
GC,N/A,QMLE-Trade,2005-5-2,0.152227
GC,N/A,QMLE-Trade,2005-5-3,0.0927492
GC,N/A,QMLE-Trade,2005-5-4,0.0477173
GC,N/A,QMLE-Trade,2005-5-5,0.0518615
GC,N/A,QMLE-Trade,2005-5-6,0.146191
GC,N/A,QMLE-Trade,2005-5-9,0.0467951
GC,N/A,QMLE-Trade,2005-5-10,0.0464002
GC,N/A,QMLE-Trade,2005-5-11,0.0430292
GC,N/A,QMLE-Trade,2005-5-12,0.158125
GC,N/A,QMLE-Trade,2005-5-13,0.0494596
GC,N/A,QMLE-Trade,2005-5-16,0.0540577
GC,N/A,QMLE-Trade,2005-5-17,0.0446334
GC,N/A,QMLE-Trade,2005-5-18,0.053083
GC,N/A,QMLE-Trade,2005-5-19,0.0528969
GC,N/A,QMLE-Trade,2005-5-20,0.112246
GC,N/A,QMLE-Trade,2005-5-23,0.0424789
GC,N/A,QMLE-Trade,2005-5-24,0.096596
GC,N/A,QMLE-Trade,2005-5-25,0.0833483
GC,N/A,QMLE-Trade,2005-5-26,0.0589579
GC,N/A,QMLE-Trade,2005-5-27,0.0755505
GC,N/A,QMLE-Trade,2005-5-31,0.0709244
GC,N/A,QMLE-Trade,2005-6-1,0.0891271
GC,N/A,QMLE-Trade,2005-6-2,0.208253
GC,N/A,QMLE-Trade,2005-6-3,0.051202
GC,N/A,QMLE-Trade,2005-6-6,0.0576409
GC,N/A,QMLE-Trade,2005-6-7,0.0620272
GC,N/A,QMLE-Trade,2005-6-8,0.0706956
GC,N/A,QMLE-Trade,2005-6-9,0.0514383
GC,N/A,QMLE-Trade,2005-6-10,0.162119
GC,N/A,QMLE-Trade,2005-6-13,0.105373
GC,N/A,QMLE-Trade,2005-6-14,0.0569854
GC,N/A,QMLE-Trade,2005-6-15,0.0882291
GC,N/A,QMLE-Trade,2005-6-16,0.153582
GC,N/A,QMLE-Trade,2005-6-17,0.0616142
GC,N/A,QMLE-Trade,2005-6-20,0.101207
GC,N/A,QMLE-Trade,2005-6-21,0.15717
GC,N/A,QMLE-Trade,2005-6-22,0.0816232
GC,N/A,QMLE-Trade,2005-6-23,0.13771
GC,N/A,QMLE-Trade,2005-6-24,0.11921
GC,N/A,QMLE-Trade,2005-6-27,0.0566224
GC,N/A,QMLE-Trade,2005-6-28,0.079369
GC,N/A,QMLE-Trade,2005-6-29,0.0952155
GC,N/A,QMLE-Trade,2005-6-30,0.0850985
GC,N/A,QMLE-Trade,2005-7-1,0.271604
GC,N/A,QMLE-Trade,2005-7-5,0.115796
GC,N/A,QMLE-Trade,2005-7-6,0.0485795
GC,N/A,QMLE-Trade,2005-7-7,0.162466
GC,N/A,QMLE-Trade,2005-7-8,0.041588
GC,N/A,QMLE-Trade,2005-7-11,0.0427561
GC,N/A,QMLE-Trade,2005-7-12,0.0529548
GC,N/A,QMLE-Trade,2005-7-13,0.06168
GC,N/A,QMLE-Trade,2005-7-14,0.137081
GC,N/A,QMLE-Trade,2005-7-15,0.0646654
GC,N/A,QMLE-Trade,2005-7-18,0.0482584
GC,N/A,QMLE-Trade,2005-7-19,0.0636734
GC,N/A,QMLE-Trade,2005-7-20,0.0792689
GC,N/A,QMLE-Trade,2005-7-21,0.0836583
GC,N/A,QMLE-Trade,2005-7-22,0.0480786
GC,N/A,QMLE-Trade,2005-7-25,0.0553473
GC,N/A,QMLE-Trade,2005-7-26,0.0383161
GC,N/A,QMLE-Trade,2005-7-27,0.0792158
GC,N/A,QMLE-Trade,2005-7-28,0.0919188
GC,N/A,QMLE-Trade,2005-7-29,0.0828737
GC,N/A,QMLE-Trade,2005-8-1,0.045624
GC,N/A,QMLE-Trade,2005-8-2,0.0415738
GC,N/A,QMLE-Trade,2005-8-3,0.11163
GC,N/A,QMLE-Trade,2005-8-4,0.0770842
GC,N/A,QMLE-Trade,2005-8-5,0.0611979
GC,N/A,QMLE-Trade,2005-8-8,0.0980189
GC,N/A,QMLE-Trade,2005-8-9,0.0572121
GC,N/A,QMLE-Trade,2005-8-10,0.0508201
GC,N/A,QMLE-Trade,2005-8-11,0.238762
GC,N/A,QMLE-Trade,2005-8-12,0.109167
GC,N/A,QMLE-Trade,2005-8-15,0.0612057
GC,N/A,QMLE-Trade,2005-8-16,0.195315
GC,N/A,QMLE-Trade,2005-8-17,0.150894
GC,N/A,QMLE-Trade,2005-8-18,0.0688184
GC,N/A,QMLE-Trade,2005-8-19,0.156812
GC,N/A,QMLE-Trade,2005-8-22,0.0673942
GC,N/A,QMLE-Trade,2005-8-23,0.0617815
GC,N/A,QMLE-Trade,2005-8-24,0.0903181
GC,N/A,QMLE-Trade,2005-8-25,0.0605753
GC,N/A,QMLE-Trade,2005-8-26,0.0565192
GC,N/A,QMLE-Trade,2005-8-29,0.0996455
GC,N/A,QMLE-Trade,2005-8-30,0.123281
GC,N/A,QMLE-Trade,2005-8-31,0.120013
GC,N/A,QMLE-Trade,2005-9-1,0.222195
GC,N/A,QMLE-Trade,2005-9-2,0.136321
GC,N/A,QMLE-Trade,2005-9-6,0.0603401
GC,N/A,QMLE-Trade,2005-9-7,0.0686017
GC,N/A,QMLE-Trade,2005-9-8,0.0639697
GC,N/A,QMLE-Trade,2005-9-9,0.0916829
GC,N/A,QMLE-Trade,2005-9-12,0.0790839
GC,N/A,QMLE-Trade,2005-9-13,0.0966202
GC,N/A,QMLE-Trade,2005-9-14,0.0688849
GC,N/A,QMLE-Trade,2005-9-15,0.128224
GC,N/A,QMLE-Trade,2005-9-16,0.0899689
GC,N/A,QMLE-Trade,2005-9-19,0.0982431
GC,N/A,QMLE-Trade,2005-9-20,0.150905
GC,N/A,QMLE-Trade,2005-9-21,0.16336
GC,N/A,QMLE-Trade,2005-9-22,0.251986
GC,N/A,QMLE-Trade,2005-9-23,0.0825374
GC,N/A,QMLE-Trade,2005-9-26,0.219874
GC,N/A,QMLE-Trade,2005-9-27,0.0958477
GC,N/A,QMLE-Trade,2005-9-28,0.198489
GC,N/A,QMLE-Trade,2005-9-29,0.139297
GC,N/A,QMLE-Trade,2005-9-30,0.182236
GC,N/A,QMLE-Trade,2005-10-3,0.0878484
GC,N/A,QMLE-Trade,2005-10-4,0.129327
GC,N/A,QMLE-Trade,2005-10-5,0.0888603
GC,N/A,QMLE-Trade,2005-10-6,0.198163
GC,N/A,QMLE-Trade,2005-10-7,0.105843
GC,N/A,QMLE-Trade,2005-10-10,0.100085
GC,N/A,QMLE-Trade,2005-10-11,0.086083
GC,N/A,QMLE-Trade,2005-10-12,0.248127
GC,N/A,QMLE-Trade,2005-10-13,0.120855
GC,N/A,QMLE-Trade,2005-10-14,0.0665465
GC,N/A,QMLE-Trade,2005-10-18,0.0626032
GC,N/A,QMLE-Trade,2005-10-19,0.196993
GC,N/A,QMLE-Trade,2005-10-20,0.114518
GC,N/A,QMLE-Trade,2005-10-21,0.137962
GC,N/A,QMLE-Trade,2005-10-24,0.049984
GC,N/A,QMLE-Trade,2005-10-25,0.202546
GC,N/A,QMLE-Trade,2005-10-26,0.0905627
GC,N/A,QMLE-Trade,2005-10-27,0.0680538
GC,N/A,QMLE-Trade,2005-10-28,0.113784
GC,N/A,QMLE-Trade,2005-10-31,0.2781
GC,N/A,QMLE-Trade,2005-11-1,0.235454
GC,N/A,QMLE-Trade,2005-11-2,0.120498
GC,N/A,QMLE-Trade,2005-11-3,0.142616
GC,N/A,QMLE-Trade,2005-11-4,0.191291
GC,N/A,QMLE-Trade,2005-11-7,0.0830769
GC,N/A,QMLE-Trade,2005-11-8,0.096847
GC,N/A,QMLE-Trade,2005-11-9,0.155517
GC,N/A,QMLE-Trade,2005-11-10,0.0547321
GC,N/A,QMLE-Trade,2005-11-11,0.103063
GC,N/A,QMLE-Trade,2005-11-14,0.069444
GC,N/A,QMLE-Trade,2005-11-15,0.0609103
GC,N/A,QMLE-Trade,2005-11-16,0.213366
GC,N/A,QMLE-Trade,2005-11-17,0.181776
GC,N/A,QMLE-Trade,2005-11-18,0.150404
GC,N/A,QMLE-Trade,2005-11-21,0.122116
GC,N/A,QMLE-Trade,2005-11-22,0.128975
GC,N/A,QMLE-Trade,2005-11-23,0.0903021
GC,N/A,QMLE-Trade,2005-11-28,0.127683
GC,N/A,QMLE-Trade,2005-11-29,0.164828
GC,N/A,QMLE-Trade,2005-11-30,0.138181
GC,N/A,QMLE-Trade,2005-12-1,0.220939
GC,N/A,QMLE-Trade,2005-12-2,0.107748
GC,N/A,QMLE-Trade,2005-12-5,0.138142
GC,N/A,QMLE-Trade,2005-12-6,0.160421
GC,N/A,QMLE-Trade,2005-12-7,0.121527
GC,N/A,QMLE-Trade,2005-12-8,0.154735
GC,N/A,QMLE-Trade,2005-12-9,0.180292
GC,N/A,QMLE-Trade,2005-12-12,0.360126
GC,N/A,QMLE-Trade,2005-12-13,0.254729
GC,N/A,QMLE-Trade,2005-12-14,0.214865
GC,N/A,QMLE-Trade,2005-12-15,0.136526
GC,N/A,QMLE-Trade,2005-12-16,0.219627
GC,N/A,QMLE-Trade,2005-12-19,0.212313
GC,N/A,QMLE-Trade,2005-12-20,0.375152
GC,N/A,QMLE-Trade,2005-12-21,0.122034
GC,N/A,QMLE-Trade,2005-12-22,0.246856
GC,N/A,QMLE-Trade,2005-12-23,0.0655955
GC,N/A,QMLE-Trade,2005-12-27,0.0913178
GC,N/A,QMLE-Trade,2005-12-28,0.144714
GC,N/A,QMLE-Trade,2005-12-29,0.0806691
GC,N/A,QMLE-Trade,2005-12-30,0.13366
GC,N/A,QMLE-Trade,2006-1-3,0.266162
GC,N/A,QMLE-Trade,2006-1-4,0.108837
GC,N/A,QMLE-Trade,2006-1-5,0.152073
GC,N/A,QMLE-Trade,2006-1-6,0.332682
GC,N/A,QMLE-Trade,2006-1-9,0.299498
GC,N/A,QMLE-Trade,2006-1-10,0.145523
GC,N/A,QMLE-Trade,2006-1-11,0.217008
GC,N/A,QMLE-Trade,2006-1-12,0.114106
GC,N/A,QMLE-Trade,2006-1-13,0.28024
GC,N/A,QMLE-Trade,2006-1-17,0.148769
GC,N/A,QMLE-Trade,2006-1-18,0.203056
GC,N/A,QMLE-Trade,2006-1-19,0.327462
GC,N/A,QMLE-Trade,2006-1-20,0.308738
GC,N/A,QMLE-Trade,2006-1-23,0.144386
GC,N/A,QMLE-Trade,2006-1-24,0.0994807
GC,N/A,QMLE-Trade,2006-1-25,0.0881224
GC,N/A,QMLE-Trade,2006-1-26,0.117517
GC,N/A,QMLE-Trade,2006-1-27,0.142764
GC,N/A,QMLE-Trade,2006-1-30,0.173318
GC,N/A,QMLE-Trade,2006-1-31,0.111246
GC,N/A,QMLE-Trade,2006-2-1,0.115114
GC,N/A,QMLE-Trade,2006-2-2,0.110157
GC,N/A,QMLE-Trade,2006-2-3,0.15824
GC,N/A,QMLE-Trade,2006-2-6,0.0805885
GC,N/A,QMLE-Trade,2006-2-7,0.459625
GC,N/A,QMLE-Trade,2006-2-8,0.154361
GC,N/A,QMLE-Trade,2006-2-9,0.274487
GC,N/A,QMLE-Trade,2006-2-10,0.280807
GC,N/A,QMLE-Trade,2006-2-13,0.316931
GC,N/A,QMLE-Trade,2006-2-14,0.160506
GC,N/A,QMLE-Trade,2006-2-15,0.204037
GC,N/A,QMLE-Trade,2006-2-16,0.20638
GC,N/A,QMLE-Trade,2006-2-17,0.167365
GC,N/A,QMLE-Trade,2006-2-21,0.113878
GC,N/A,QMLE-Trade,2006-2-22,0.138231
GC,N/A,QMLE-Trade,2006-2-23,0.13634
GC,N/A,QMLE-Trade,2006-2-24,0.262901
GC,N/A,QMLE-Trade,2006-2-27,0.100337
GC,N/A,QMLE-Trade,2006-2-28,0.16368
GC,N/A,QMLE-Trade,2006-3-1,0.0815459
GC,N/A,QMLE-Trade,2006-3-2,0.17617
GC,N/A,QMLE-Trade,2006-3-3,0.0907251
GC,N/A,QMLE-Trade,2006-3-6,0.336494
GC,N/A,QMLE-Trade,2006-3-7,0.111262
GC,N/A,QMLE-Trade,2006-3-8,0.163689
GC,N/A,QMLE-Trade,2006-3-9,0.123679
GC,N/A,QMLE-Trade,2006-3-10,0.102448
GC,N/A,QMLE-Trade,2006-3-13,0.121955
GC,N/A,QMLE-Trade,2006-3-14,0.264165
GC,N/A,QMLE-Trade,2006-3-15,0.0742631
GC,N/A,QMLE-Trade,2006-3-16,0.119814
GC,N/A,QMLE-Trade,2006-3-17,0.0898703
GC,N/A,QMLE-Trade,2006-3-20,0.107922
GC,N/A,QMLE-Trade,2006-3-21,0.0962112
GC,N/A,QMLE-Trade,2006-3-22,0.119686
